1,2,3,4,5,6,7,8,label
16927.267578125,-18.663705825805664,-187500.015625,-51811.76953125,-23167.181640625,-47242.82421875,-61371.07421875, -58650.57421875,1
19820.498046875,2445.30322265625,-187500.015625,-51938.59375,-22826.853515625,-47045.48046875,-61123.28125, -57065.390625,1
20073.341796875,2488.173828125,-187500.015625,-52172.99609375,-23613.65625,-47733.35546875,-61784.69140625, -58146.4765625,1
17337.265625,61.087318420410156,-187500.015625,-52199.16796875,-24421.716796875,-48339.3125,-62414.80859375, -60361.82421875,1
15402.654296875,-1484.021728515625,-187500.015625,-51984.4375,-24152.826171875,-48040.6953125,-62173.0546875, -60676.13671875,1
16871.298828125,-63.43424987792969,-187500.015625,-51818.2734375,-23190.671875,-47251.96875,-61398.07421875, -58697.53515625,1
19768.75390625,2405.673583984375,-187500.015625,-51938.8828125,-22831.97265625,-47036.47265625,-61135.41796875, -57084.25390625,1
20093.369140625,2508.513916015625,-187500.015625,-52178.94140625,-23607.443359375,-47716.3046875,-61781.609375, -58116.4140625,1
17376.15625,98.88411712646484,-187500.015625,-52213.2734375,-24431.5078125,-48341.03515625,-62428.69140625, -60343.609375,1
15380.6826171875,-1500.2491455078125,-187500.015625,-51992.34765625,-24173.544921875,-48057.81640625,-62177.45703125, -60709.59375,1
16808.400390625,-116.05025482177734,-187500.015625,-51826.85546875,-23205.3359375,-47265.66796875,-61392.91015625, -58739.06640625,1
19703.8671875,2356.72314453125,-187500.015625,-51937.453125,-22827.255859375,-47037.0546875,-61125.25, -57104.83984375,1
20114.423828125,2536.207763671875,-187500.015625,-52182.203125,-23580.15234375,-47700.25390625,-61748.4140625, -58067.75390625,1
17416.76953125,134.35633850097656,-187500.015625,-52216.91796875,-24428.064453125,-48344.1640625,-62419.79296875, -60320.62890625,1
15366.3330078125,-1518.8233642578125,-187500.015625,-51991.41015625,-24188.4765625,-48069.328125,-62199.875, -60735.859375,1
16755.515625,-164.5535430908203,-187500.015625,-51825.73828125,-23216.109375,-47268.5078125,-61418.546875, -58763.85546875,1
19661.130859375,2322.77099609375,-187500.015625,-51935.015625,-22831.390625,-47032.1171875,-61144.984375, -57100.14453125,1
20109.015625,2535.224365234375,-187500.015625,-52178.15625,-23578.990234375,-47687.26953125,-61754.26953125, -58052.33203125,1
17432.013671875,152.1259765625,-187500.015625,-52215.26171875,-24428.7578125,-48333.0546875,-62416.6875, -60309.609375,1
15368.1875,-1511.514404296875,-187500.015625,-51999.96875,-24202.9375,-48074.6015625,-62200.74609375, -60740.91015625,1
16707.728515625,-201.4339141845703,-187500.015625,-51826.02734375,-23241.208984375,-47286.0078125,-61423.9140625, -58802.27734375,1
19623.958984375,2297.98291015625,-187500.015625,-51936.66796875,-22833.3359375,-47031.98046875,-61129.65234375, -57106.76171875,1
20132.841796875,2563.700439453125,-187500.015625,-52178.15625,-23568.259765625,-47689.75,-61751.69921875, -58015.83203125,1
17486.529296875,206.4183654785156,-187500.015625,-52223.64453125,-24422.833984375,-48342.64453125,-62428.51171875, -60267.43359375,1
15354.53125,-1517.012939453125,-187500.015625,-52007.94921875,-24223.501953125,-48102.78515625,-62237.96484375, -60773.58984375,1
16636.359375,-254.07228088378903,-187500.015625,-51831.55078125,-23252.966796875,-47299.01953125,-61440.72265625, -58850.66796875,1
19566.94140625,2260.76708984375,-187500.015625,-51940.203125,-22831.32421875,-47027.48828125,-61131.28515625, -57116.84375,1
20139.94921875,2577.670166015625,-187500.015625,-52178.671875,-23552.994140625,-47669.87890625,-61740.546875, -57981.96875,1
17525.220703125,239.40953063964844,-187500.015625,-52228.1796875,-24419.326171875,-48335.625,-62415.546875, -60236.09765625,1
15344.3828125,-1532.0780029296875,-187500.015625,-52007.234375,-24234.96875,-48109.359375,-62239.68359375, -60788.98828125,1
16563.0234375,-319.9652099609375,-187500.015625,-51823.8828125,-23267.181640625,-47308.94140625,-61463.80859375, -58904.6015625,1
19496.30859375,2205.983154296875,-187500.015625,-51926.1875,-22824.037109375,-47022.48046875,-61126.3203125, -57144.3359375,1
20124.52734375,2577.62548828125,-187500.015625,-52169.10546875,-23529.212890625,-47652.33203125,-61706.59375, -57958.05078125,1
17547.259765625,276.40167236328125,-187500.015625,-52228.31640625,-24408.6640625,-48325.453125,-62401.265625, -60205.18359375,1
15340.650390625,-1514.6212158203125,-187500.015625,-52017.62890625,-24248.490234375,-48119.91015625,-62256.58203125, -60796.9921875,1
16523.28125,-332.6163024902344,-187500.015625,-51839.10546875,-23291.0546875,-47326.21875,-61485.40234375, -58935.08984375,1
19452.634765625,2189.80029296875,-187500.015625,-51930.09765625,-22829.78125,-47024.0703125,-61139.1953125, -57155.01953125,1
20141.783203125,2613.544677734375,-187500.015625,-52169.8671875,-23514.705078125,-47637.19921875,-61714.796875, -57930.73828125,1
17583.08984375,320.5016784667969,-187500.015625,-52233.96875,-24404.103515625,-48324.73828125,-62424.3984375, -60195.50390625,1
15336.984375,-1509.703857421875,-187500.015625,-52021.29296875,-24260.8515625,-48131.0859375,-62282.93359375, -60830.51953125,1
16468.318359375,-369.3849182128906,-187500.015625,-51835.37109375,-23304.755859375,-47333.1953125,-61501.67578125, -58981.515625,1
19411.57421875,2168.85693359375,-187500.015625,-51927.59375,-22827.658203125,-47019.95703125,-61135.953125, -57166.80078125,1
20162.078125,2644.2783203125,-187500.015625,-52173.77734375,-23503.9765625,-47631.90234375,-61699.53125, -57903.19921875,1
17625.267578125,363.5287780761719,-187500.015625,-52240.80859375,-24401.712890625,-48326.05859375,-62416.375, -60169.35546875,1
15350.6416015625,-1499.6903076171875,-187500.015625,-52035.890625,-24268.361328125,-48146.484375,-62271.98046875, -60838.7421875,1
16427.392578125,-410.0650939941406,-187500.015625,-51850.21484375,-23317.18359375,-47354.359375,-61500.87109375, -59024.296875,1
19379.54296875,2135.26220703125,-187500.015625,-51941.6328125,-22830.2734375,-47025.0546875,-61139.6640625, -57180.72265625,1
20171.578125,2646.71484375,-187500.015625,-52179.36328125,-23491.884765625,-47625.95703125,-61707.9375, -57890.2578125,1
17680.162109375,406.8911437988281,-187500.015625,-52250.0625,-24384.2109375,-48317.6328125,-62409.9140625, -60137.27734375,1
15380.0791015625,-1477.114990234375,-187500.015625,-52054.28515625,-24279.380859375,-48160.96875,-62289.171875, -60845.29296875,1
16406.091796875,-429.6675720214844,-187500.015625,-51862.26171875,-23338.283203125,-47377.2265625,-61530.88671875, -59062.18359375,1
19316.466796875,2088.412841796875,-187500.015625,-51931.84375,-22829.37890625,-47027.84765625,-61156.85546875, -57218.140625,1
20180.80859375,2663.031494140625,-187500.015625,-52176.32421875,-23468.705078125,-47610.87109375,-61684.7109375, -57863.125,1
17726.341796875,449.3594665527344,-187500.015625,-52249.90625,-24380.1875,-48309.62890625,-62397.28515625, -60115.59765625,1
15377.44140625,-1480.95947265625,-187500.015625,-52050.375,-24297.642578125,-48159.89453125,-62299.65234375, -60875.890625,1
16342.947265625,-484.5187683105469,-187500.015625,-51854.125,-23351.560546875,-47369.828125,-61532.83203125, -59112.67578125,1
19276.033203125,2055.376953125,-187500.015625,-51928.69140625,-22828.037109375,-47012.46875,-61145.07421875, -57225.26953125,1
20200.03125,2682.052978515625,-187500.015625,-52174.24609375,-23456.724609375,-47589.9921875,-61687.7734375, -57828.4765625,1
17764.630859375,484.1387939453125,-187500.015625,-52250.98046875,-24377.236328125,-48306.390625,-62404.83984375, -60089.04296875,1
15382.2021484375,-1475.37158203125,-187500.015625,-52051.4453125,-24301.486328125,-48162.8671875,-62305.28515625, -60881.16796875,1
16290.041015625,-526.8753051757811,-187500.015625,-51850.28125,-23366.89453125,-47380.3125,-61551.0703125, -59156.44140625,1
19225.919921875,2022.1400146484373,-187500.015625,-51921.0234375,-22817.0859375,-47002.58984375,-61129.8984375, -57234.078125,1
20212.302734375,2704.8515625,-187500.015625,-52170.78125,-23439.224609375,-47576.515625,-61660.37109375, -57797.85546875,1
17799.611328125,522.7625732421875,-187500.015625,-52250.51171875,-24369.16796875,-48298.7890625,-62404.08203125, -60065.484375,1
15384.99609375,-1466.430908203125,-187500.015625,-52057.30078125,-24312.349609375,-48177.7109375,-62333.7421875, -60899.02734375,1
16248.935546875,-552.82568359375,-187500.015625,-51855.15234375,-23374.939453125,-47393.05078125,-61563.765625, -59181.40625,1
19187.810546875,1997.5977783203125,-187500.015625,-51928.6015625,-22821.265625,-47006.5,-61127.23828125, -57242.81640625,1
20223.61328125,2722.75537109375,-187500.015625,-52179.72265625,-23431.087890625,-47575.33203125,-61655.3203125, -57781.0234375,1
17844.42578125,564.6944580078125,-187500.015625,-52259.80859375,-24363.22265625,-48302.85546875,-62400.66015625, -60044.07421875,1
15394.607421875,-1461.2900390625,-187500.015625,-52064.296875,-24325.068359375,-48191.09765625,-62338.56640625, -60909.10546875,1
16192.7216796875,-604.4805908203125,-187500.015625,-51863.7578125,-23395.771484375,-47412.72265625,-61574.765625, -59234.9609375,1
19122.900390625,1946.501708984375,-187500.015625,-51930.1640625,-22824.4609375,-47013.921875,-61139.59765625, -57271.4296875,1
20228.9765625,2732.724365234375,-187500.015625,-52180.9296875,-23416.71484375,-47569.00390625,-61657.890625, -57749.6640625,1
17890.89453125,607.095703125,-187500.015625,-52264.28125,-24356.115234375,-48300.19921875,-62405.9375, -60013.11328125,1
15412.66796875,-1446.4708251953125,-187500.015625,-52078.0234375,-24342.748046875,-48215.10546875,-62345.5859375, -60926.69921875,1
16169.36328125,-628.7769165039062,-187500.015625,-51871.6484375,-23419.2421875,-47442.58203125,-61599.1484375, -59276.109375,1
19098.828125,1922.808837890625,-187500.015625,-51928.9375,-22829.423828125,-47022.39453125,-61146.97265625, -57292.484375,1
20258.525390625,2756.506591796875,-187500.015625,-52178.9609375,-23405.896484375,-47562.8125,-61640.9921875, -57732.3203125,1
17949.58984375,653.5873413085938,-187500.015625,-52263.4765625,-24350.9296875,-48301.31640625,-62388.66015625, -59993.578125,1
15435.734375,-1430.3775634765625,-187500.015625,-52076.45703125,-24351.2421875,-48221.69921875,-62359.69140625, -60943.6171875,1
16159.2158203125,-639.6174926757812,-187500.015625,-51876.6328125,-23430.9765625,-47448.10546875,-61612.11328125, -59303.08984375,1
19063.400390625,1892.8798828125,-187500.015625,-51922.58984375,-22839.548828125,-47027.87109375,-61165.21484375, -57321.921875,1
20249.25,2752.259765625,-187500.015625,-52167.4296875,-23389.021484375,-47545.109375,-61639.16015625, -57721.90625,1
17988.662109375,688.612548828125,-187500.015625,-52265.95703125,-24335.103515625,-48290.296875,-62384.09765625, -59964.6328125,1
15457.7060546875,-1415.0889892578125,-187500.015625,-52080.16796875,-24352.873046875,-48224.3125,-62365.92578125, -60945.5625,1
16112.9482421875,-683.6727905273438,-187500.015625,-51877.90625,-23443.3359375,-47460.1953125,-61626.64453125, -59343.48046875,1
19024.44140625,1857.1617431640625,-187500.015625,-51924.578125,-22831.45703125,-47024.26953125,-61163.29296875, -57333.36328125,1
20278.0390625,2775.95263671875,-187500.015625,-52159.33984375,-23365.060546875,-47525.0390625,-61625.61328125, -57689.671875,1
18074.3125,760.9874877929688,-187500.015625,-52255.49609375,-24313.6015625,-48264.81640625,-62368.54296875, -59906.69921875,1
15523.15234375,-1363.8140869140625,-187500.015625,-52079.1640625,-24363.78125,-48228.15625,-62373.4609375, -60935.90625,1
16104.3427734375,-697.0838623046875,-187500.015625,-51861.74609375,-23457.015625,-47462.87890625,-61637.73046875, -59377.0078125,1
19014.650390625,1845.896484375,-187500.015625,-51906.80859375,-22825.490234375,-47012.828125,-61162.84375, -57333.65625,1
20304.50390625,2793.31982421875,-187500.015625,-52143.55859375,-23355.359375,-47515.3828125,-61640.76953125, -57662.6953125,1
18096.822265625,771.7387084960938,-187500.015625,-52238.84375,-24310.919921875,-48261.3046875,-62386.89453125, -59902.5859375,1
15513.3173828125,-1380.9354248046875,-187500.015625,-52067.046875,-24368.83203125,-48233.07421875,-62401.4453125, -60967.40234375,1
16053.044921875,-747.2188110351562,-187500.015625,-51864.67578125,-23476.70703125,-47480.828125,-61688.40234375, -59444.3984375,1
18960.158203125,1797.81787109375,-187500.015625,-51911.546875,-22836.1953125,-47019.12890625,-61186.26953125, -57380.234375,1
20315.41015625,2808.13916015625,-187500.015625,-52156.03125,-23344.384765625,-47513.9296875,-61609.34375, -57653.84375,1
18157.39453125,828.3109741210938,-187500.015625,-52260.58984375,-24301.53125,-48269.171875,-62371.11328125, -59875.44921875,1
15556.814453125,-1345.9326171875,-187500.015625,-52092.91015625,-24379.650390625,-48257.171875,-62400.4140625, -60968.78515625,1
16022.8701171875,-778.064208984375,-187500.015625,-51871.9609375,-23491.6171875,-47506.01953125,-61671.234375, -59474.5703125,1
18901.595703125,1746.788818359375,-187500.015625,-51903.07421875,-22827.814453125,-47016.828125,-61153.7265625, -57389.265625,1
20322.876953125,2813.280029296875,-187500.015625,-52150.91015625,-23319.619140625,-47489.61328125,-61591.23828125, -57607.12890625,1
18217.744140625,876.0542602539062,-187500.015625,-52264.390625,-24292.166015625,-48258.78125,-62375.1796875, -59826.3203125,1
15581.9375,-1327.1572265625,-187500.015625,-52092.5078125,-24386.201171875,-48257.1484375,-62421.0703125, -60977.21484375,1
16004.162109375,-793.755126953125,-187500.015625,-51871.515625,-23507.0390625,-47507.62890625,-61697.8984375, -59517.93359375,1
18860.333984375,1712.300048828125,-187500.015625,-51894.24609375,-22836.330078125,-47016.53515625,-61177.10546875, -57428.11328125,1
20322.294921875,2815.671630859375,-187500.015625,-52138.21484375,-23301.515625,-47473.62890625,-61585.29296875, -57594.45703125,1
18260.63671875,914.3651733398438,-187500.015625,-52253.10546875,-24274.5078125,-48242.015625,-62355.51171875, -59792.8828125,1
15599.103515625,-1316.8753662109375,-187500.015625,-52092.3046875,-24395.05078125,-48261.28125,-62421.875, -60983.515625,1
15948.662109375,-846.68408203125,-187500.015625,-51872.6328125,-23526.150390625,-47522.6484375,-61717.0546875, -59559.44140625,1
18820.080078125,1678.9736328125,-187500.015625,-51899.6796875,-22839.81640625,-47017.3203125,-61181.30859375, -57431.95703125,1
20338.43359375,2831.474365234375,-187500.015625,-52141.12109375,-23294.630859375,-47469.8984375,-61583.50390625, -57567.38671875,1
18320.00390625,966.02001953125,-187500.015625,-52256.94921875,-24267.22265625,-48233.96875,-62351.33203125, -59753.38671875,1
15626.126953125,-1294.0765380859375,-187500.015625,-52095.45703125,-24409.19921875,-48269.375,-62436.69140625, -60988.3671875,1
15930.4462890625,-861.0115356445312,-187500.015625,-51871.87109375,-23541.953125,-47526.71484375,-61724.6328125, -59584.6328125,1
18797.83984375,1664.89208984375,-187500.015625,-51899.0078125,-22844.578125,-47012.0,-61168.5, -57441.66015625,1
20359.623046875,2857.0,-187500.015625,-52138.37109375,-23287.92578125,-47456.3984375,-61568.57421875, -57543.3125,1
18367.9921875,1010.7459106445312,-187500.015625,-52262.828125,-24265.3671875,-48227.5078125,-62359.01953125, -59729.984375,1
15647.205078125,-1277.5362548828125,-187500.015625,-52107.7734375,-24424.17578125,-48281.2421875,-62450.4375, -61001.17578125,1
15901.8134765625,-889.1747436523438,-187500.015625,-51882.01953125,-23557.642578125,-47539.1640625,-61734.4453125, -59620.73046875,1
18744.865234375,1616.9923095703125,-187500.015625,-51906.80859375,-22849.294921875,-47019.48828125,-61173.86328125, -57472.50390625,1
20350.7265625,2850.652099609375,-187500.015625,-52146.41796875,-23270.87109375,-47450.67578125,-61551.40625, -57534.08203125,1
18406.818359375,1044.9217529296877,-187500.015625,-52271.69921875,-24248.9375,-48226.37109375,-62338.94921875, -59704.7265625,1
15659.9453125,-1267.1427001953125,-187500.015625,-52115.3515625,-24425.62890625,-48291.5234375,-62447.84765625, -61005.7109375,1
15868.419921875,-920.9812622070312,-187500.015625,-51898.91796875,-23571.94921875,-47566.16796875,-61740.234375, -59661.92578125,1
18687.2421875,1566.074951171875,-187500.015625,-51909.55859375,-22856.15625,-47032.78515625,-61184.97265625, -57510.01171875,1
20345.205078125,2846.136962890625,-187500.015625,-52146.12890625,-23259.94140625,-47437.10546875,-61548.03125, -57512.40234375,1
18449.5546875,1077.1529541015623,-187500.015625,-52281.35546875,-24246.748046875,-48222.90625,-62337.6953125, -59670.44140625,1
15689.896484375,-1251.4517822265625,-187500.015625,-52132.11328125,-24441.96875,-48301.16015625,-62470.15234375, -61014.2265625,1
15841.8212890625,-953.23486328125,-187500.015625,-51913.625,-23602.50390625,-47579.17578125,-61782.5234375, -59705.7109375,1
