1,2,3,4,5,6,7,8,label
29977.533203125,-14652.3955078125,-20944.27734375,-34783.8515625,-15796.40234375,-38972.703125,-48473.9140625, -48070.48828125,0
29875.498046875,-15198.60546875,-21067.681640625,-35227.82421875,-16680.458984375,-39482.45703125,-48613.703125, -49087.26953125,0
28293.306640625,-15788.9814453125,-24176.451171875,-35485.1171875,-17733.673828125,-39876.67578125,-50871.765625, -50780.66015625,0
27461.755859375,-15605.5859375,-25970.447265625,-35194.0078125,-17503.44921875,-39617.57421875,-52142.0390625, -50828.671875,0
28477.10546875,-14912.6142578125,-24035.2109375,-34765.72265625,-16318.5615234375,-39059.0703125,-50703.4140625, -49172.875,0
29997.740234375,-14626.958984375,-20964.013671875,-34760.6953125,-15775.7275390625,-38955.06640625,-48492.69140625, -48058.30859375,0
29905.13671875,-15173.75,-21000.3359375,-35205.80859375,-16645.544921875,-39456.68359375,-48571.63671875, -49037.515625,0
28320.419921875,-15787.4169921875,-24109.12890625,-35481.5390625,-17732.466796875,-39870.39453125,-50826.125, -50763.1796875,0
27471.03125,-15616.314453125,-25942.685546875,-35201.3359375,-17523.96875,-39617.8203125,-52118.16796875, -50840.0703125,0
28461.90625,-14936.330078125,-24049.60546875,-34774.77734375,-16350.7255859375,-39069.3515625,-50702.2734375, -49198.625,0
29986.8984375,-14636.5029296875,-20980.443359375,-34760.62890625,-15788.802734375,-38960.9453125,-48496.40234375, -48074.84765625,0
29899.861328125,-15188.3232421875,-20982.9453125,-35220.046875,-16648.49609375,-39465.6484375,-48545.44140625, -49036.41796875,0
28330.412109375,-15793.7421875,-24080.205078125,-35484.15234375,-17739.70703125,-39878.796875,-50793.3125, -50765.03515625,0
27472.349609375,-15618.9970703125,-25951.60546875,-35201.78515625,-17532.8203125,-39631.02734375,-52113.8984375, -50863.78515625,0
28432.984375,-14940.9345703125,-24118.8515625,-34777.63671875,-16375.6259765625,-39082.984375,-50747.578125, -49245.38671875,0
29938.6640625,-14645.33203125,-21037.193359375,-34769.390625,-15795.0615234375,-38964.43359375,-48530.7109375, -48085.91015625,0
29915.44140625,-15172.7890625,-20973.0,-35209.13671875,-16635.44140625,-39457.22265625,-48541.3046875, -49014.4921875,0
28337.18359375,-15801.8115234375,-24052.734375,-35493.6328125,-17732.0859375,-39883.42578125,-50783.69921875, -50752.453125,0
27462.716796875,-15635.4248046875,-25968.859375,-35213.51953125,-17545.671875,-39638.96484375,-52135.69140625, -50885.22265625,0
28410.876953125,-14952.244140625,-24163.15234375,-34781.52734375,-16380.431640625,-39080.39453125,-50789.80078125, -49260.13671875,0
29917.33984375,-14660.8671875,-21072.197265625,-34780.34375,-15797.7880859375,-38966.66796875,-48566.296875, -48087.25390625,0
29914.279296875,-15170.1064453125,-20962.494140625,-35209.85546875,-16617.806640625,-39452.37109375,-48542.98046875, -48992.5,0
28362.330078125,-15787.2158203125,-24012.0546875,-35496.08984375,-17715.43359375,-39881.03125,-50755.08984375, -50734.078125,0
27449.484375,-15645.751953125,-25968.658203125,-35234.70703125,-17570.55078125,-39654.38671875,-52144.7421875, -50910.1640625,0
28371.314453125,-14962.9501953125,-24215.478515625,-34789.05859375,-16406.42578125,-39092.57421875,-50838.68359375, -49292.2109375,0
29912.580078125,-14645.533203125,-21092.783203125,-34769.2578125,-15793.18359375,-38959.6953125,-48579.55078125, -48073.953125,0
29926.482421875,-15161.8369140625,-20918.841796875,-35206.5,-16605.04296875,-39446.4921875,-48509.5234375, -48964.22265625,0
28396.169921875,-15780.689453125,-23934.62890625,-35491.8671875,-17701.3515625,-39871.35546875,-50697.04296875, -50697.66796875,0
27450.736328125,-15666.5166015625,-25947.3359375,-35245.70703125,-17569.0078125,-39659.23828125,-52117.98828125, -50899.34765625,0
28354.595703125,-14982.3076171875,-24251.1953125,-34799.1171875,-16416.5078125,-39100.21875,-50849.83984375, -49314.5859375,0
29894.900390625,-14653.5576171875,-21118.7109375,-34768.96484375,-15791.6416015625,-38955.26953125,-48595.015625, -48091.90234375,0
29928.404296875,-15168.2958984375,-20893.5390625,-35212.6484375,-16583.162109375,-39437.6640625,-48490.14453125, -48945.37890625,0
28412.642578125,-15786.076171875,-23893.03125,-35499.3984375,-17696.814453125,-39866.9296875,-50668.74609375, -50681.88671875,0
27447.607421875,-15677.759765625,-25946.3515625,-35251.76171875,-17592.298828125,-39663.7734375,-52123.91015625, -50913.09375,0
28331.931640625,-15000.5908203125,-24296.615234375,-34811.79296875,-16444.15625,-39112.66796875,-50881.82421875, -49341.8125,0
29869.3515625,-14664.5771484375,-21165.6484375,-34768.1171875,-15796.6484375,-38961.23828125,-48623.89453125, -48103.01171875,0
29958.087890625,-15151.912109375,-20872.572265625,-35193.60546875,-16575.361328125,-39428.8359375,-48472.0390625, -48920.90625,0
28434.63671875,-15788.244140625,-23870.12109375,-35489.765625,-17706.134765625,-39866.19140625,-50651.69140625, -50667.26953125,0
27443.337890625,-15692.01953125,-25971.1171875,-35253.59765625,-17613.443359375,-39671.53125,-52138.83984375, -50934.91015625,0
28305.48828125,-15015.2763671875,-24361.14453125,-34814.5625,-16474.912109375,-39116.3125,-50931.69140625, -49381.30859375,0
29871.83203125,-14662.9677734375,-21190.81640625,-34771.87109375,-15805.2763671875,-38956.453125,-48638.69140625, -48108.53125,0
29962.603515625,-15158.2158203125,-20845.482421875,-35210.01171875,-16565.90625,-39442.40234375,-48451.921875, -48925.46484375,0
28434.4140625,-15805.09765625,-23826.892578125,-35514.44140625,-17706.001953125,-39891.40234375,-50624.51171875, -50692.4140625,0
27417.6328125,-15718.6630859375,-25968.435546875,-35280.84375,-17638.185546875,-39694.0390625,-52148.72265625, -50976.70703125,0
28270.017578125,-15023.724609375,-24406.697265625,-34818.96484375,-16486.2890625,-39120.29296875,-50981.78125, -49417.25,0
29820.423828125,-14663.50390625,-21248.55078125,-34760.671875,-15792.78125,-38947.78125,-48699.78125, -48116.53515625,0
29976.05859375,-15132.935546875,-20824.8515625,-35187.94921875,-16533.40625,-39415.9609375,-48446.7578125, -48877.02734375,0
28464.34375,-15794.748046875,-23759.92578125,-35517.76953125,-17682.53125,-39881.3671875,-50577.19140625, -50647.7578125,0
27411.107421875,-15749.53125,-25957.416015625,-35318.19140625,-17659.30859375,-39724.52734375,-52133.07421875, -50997.11328125,0
28236.533203125,-15057.4541015625,-24472.791015625,-34844.37890625,-16516.77734375,-39152.5234375,-51018.55078125, -49463.4921875,0
29833.9453125,-14650.16015625,-21272.916015625,-34754.03515625,-15785.6064453125,-38944.4296875,-48706.8203125, -48110.72265625,0
30014.48046875,-15119.2119140625,-20771.900390625,-35192.80078125,-16517.671875,-39413.63671875,-48396.64453125, -48841.421875,0
28501.603515625,-15788.4228515625,-23703.041015625,-35516.9453125,-17675.982421875,-39880.80859375,-50525.6953125, -50622.3203125,0
27434.732421875,-15729.0341796875,-25934.21484375,-35295.484375,-17650.859375,-39707.5625,-52108.80078125, -50978.60546875,0
28228.353515625,-15050.9267578125,-24495.365234375,-34840.625,-16524.265625,-39144.90234375,-51029.8359375, -49467.71875,0
29818.2109375,-14648.88671875,-21305.66015625,-34752.203125,-15784.9580078125,-38940.60546875,-48725.125, -48122.546875,0
30005.49609375,-15113.8251953125,-20763.787109375,-35184.84375,-16494.73828125,-39399.421875,-48388.6640625, -48824.75,0
28531.21875,-15771.3681640625,-23665.826171875,-35509.63671875,-17664.0703125,-39869.92578125,-50496.01171875, -50603.87890625,0
27466.29296875,-15706.0341796875,-25932.76171875,-35284.10546875,-17661.431640625,-39701.8828125,-52114.56640625, -50988.48828125,0
28206.248046875,-15055.9560546875,-24531.8671875,-34851.64453125,-16551.84765625,-39153.23828125,-51059.96875, -49498.65234375,0
29787.3203125,-14657.8720703125,-21353.560546875,-34764.5390625,-15810.0595703125,-38948.44921875,-48754.5625, -48144.80859375,0
30047.427734375,-15077.615234375,-20748.498046875,-35164.234375,-16486.892578125,-39385.11328125,-48376.57421875, -48810.19921875,0
28559.47265625,-15753.77734375,-23616.31640625,-35496.984375,-17651.328125,-39858.27734375,-50472.2265625, -50579.91796875,0
27463.7890625,-15719.9599609375,-25921.7421875,-35295.75,-17665.58984375,-39711.09375,-52112.0625, -50993.671875,0
28183.091796875,-15069.970703125,-24579.431640625,-34861.2578125,-16564.23046875,-39166.29296875,-51096.9609375, -49519.05859375,0
29770.892578125,-14663.6162109375,-21386.55078125,-34762.05859375,-15806.6845703125,-38951.69140625,-48781.5859375, -48145.58984375,0
30059.990234375,-15072.943359375,-20711.037109375,-35156.4765625,-16460.09375,-39378.1875,-48346.19921875, -48781.98828125,0
28598.07421875,-15747.6083984375,-23540.052734375,-35497.18359375,-17629.177734375,-39855.26171875,-50404.50390625, -50557.27734375,0
27447.5625,-15741.1708984375,-25913.80859375,-35308.22265625,-17684.833984375,-39719.875,-52097.46875, -51017.03125,0
28154.771484375,-15079.291015625,-24624.783203125,-34857.27734375,-16580.724609375,-39165.26171875,-51122.10546875, -49558.53515625,0
29760.990234375,-14651.5908203125,-21410.109375,-34745.5625,-15790.3671875,-38934.28125,-48787.0625, -48151.58203125,0
30057.93359375,-15069.12109375,-20702.744140625,-35149.94921875,-16441.474609375,-39365.98046875,-48332.8515625, -48767.23828125,0
28612.154296875,-15754.4033203125,-23493.740234375,-35509.5234375,-17623.61328125,-39853.5625,-50353.65234375, -50534.5234375,0
27479.501953125,-15742.0654296875,-25874.625,-35316.8515625,-17695.5625,-39725.21875,-52041.4765625, -51015.98046875,0
28144.66796875,-15095.2060546875,-24658.17578125,-34863.51171875,-16606.25,-39178.67578125,-51132.58984375, -49596.26171875,0
29743.466796875,-14660.8671875,-21460.37890625,-34737.828125,-15804.962890625,-38935.77734375,-48817.59375, -48174.1328125,0
30063.251953125,-15067.5791015625,-20686.40625,-35137.3671875,-16418.072265625,-39355.2734375,-48319.80078125, -48749.578125,0
28609.40625,-15762.427734375,-23469.107421875,-35501.56640625,-17611.095703125,-39851.9296875,-50346.5234375, -50525.6484375,0
27452.14453125,-15760.1484375,-25895.76953125,-35320.515625,-17703.677734375,-39724.125,-52070.17578125, -51022.70703125,0
28115.431640625,-15113.7353515625,-24697.001953125,-34875.16015625,-16611.279296875,-39177.9375,-51156.97265625, -49601.3359375,0
29712.083984375,-14671.3271484375,-21499.896484375,-34739.55078125,-15798.6376953125,-38932.359375,-48838.359375, -48171.49609375,0
30086.23046875,-15049.787109375,-20658.95703125,-35125.67578125,-16394.625,-39343.80859375,-48294.8984375, -48709.1015625,0
28644.921875,-15750.4248046875,-23418.4375,-35497.05078125,-17592.74609375,-39853.046875,-50307.31640625, -50495.80859375,0
27450.556640625,-15774.6767578125,-25894.83203125,-35330.77734375,-17706.224609375,-39753.11328125,-52075.2734375, -51050.6484375,0
28104.8828125,-15112.8193359375,-24751.40625,-34865.61328125,-16616.82421875,-39186.67578125,-51207.5546875, -49632.921875,0
29704.619140625,-14667.7509765625,-21534.38671875,-34738.34375,-15798.81640625,-38937.85546875,-48875.7109375, -48170.84765625,0
30090.1875,-15046.5458984375,-20653.302734375,-35123.3515625,-16380.0732421875,-39341.4609375,-48304.98046875, -48688.78125,0
28666.357421875,-15748.7490234375,-23365.060546875,-35503.1328125,-17585.837890625,-39849.26953125,-50278.28125, -50463.19921875,0
27459.765625,-15784.1533203125,-25875.98828125,-35345.08203125,-17734.455078125,-39759.91015625,-52063.046875, -51048.61328125,0
28099.025390625,-15105.0634765625,-24783.501953125,-34864.16015625,-16639.689453125,-39192.7109375,-51235.40625, -49651.7421875,0
29684.2109375,-14658.05078125,-21578.060546875,-34732.95703125,-15810.1044921875,-38934.7734375,-48911.25, -48180.4609375,0
30097.00390625,-15032.2412109375,-20624.46875,-35119.46484375,-16371.4462890625,-39330.93359375,-48280.75, -48660.10546875,0
28700.48828125,-15727.603515625,-23313.740234375,-35479.83984375,-17570.70703125,-39832.73046875,-50243.7265625, -50442.0546875,0
27513.388671875,-15751.5869140625,-25841.1640625,-35317.7890625,-17717.712890625,-39735.45703125,-52042.1484375, -51036.72265625,0
28083.9609375,-15116.126953125,-24830.576171875,-34871.73828125,-16663.896484375,-39195.39453125,-51269.46875, -49683.546875,0
29669.884765625,-14660.21875,-21626.162109375,-34734.07421875,-15802.59375,-38928.58203125,-48937.22265625, -48191.234375,0
30127.1796875,-15012.75,-20619.70703125,-35110.27734375,-16345.9873046875,-39322.62109375,-48271.69921875, -48651.0078125,0
28772.70703125,-15692.01953125,-23254.0390625,-35469.1796875,-17545.314453125,-39822.40625,-50199.11328125, -50417.69140625,0
27519.78125,-15758.158203125,-25830.501953125,-35326.41796875,-17718.4296875,-39747.30078125,-52039.93359375, -51054.37890625,0
28055.037109375,-15139.0380859375,-24872.955078125,-34885.640625,-16675.162109375,-39211.48828125,-51299.2421875, -49718.796875,0
29647.107421875,-14666.56640625,-21663.2890625,-34724.9765625,-15802.9287109375,-38927.21875,-48963.26171875, -48211.41796875,0
30159.857421875,-14982.4189453125,-20583.990234375,-35082.203125,-16322.96484375,-39301.83203125,-48249.19140625, -48625.90625,0
28776.59765625,-15697.205078125,-23193.2421875,-35477.9609375,-17535.123046875,-39826.76171875,-50154.05078125, -50396.90234375,0
27531.380859375,-15762.025390625,-25802.2734375,-35336.4296875,-17735.55078125,-39760.98046875,-52012.84375, -51065.3984375,0
28060.849609375,-15128.15234375,-24890.34375,-34871.60546875,-16688.03515625,-39206.97265625,-51314.171875, -49737.19140625,0
29653.009765625,-14653.9599609375,-21676.810546875,-34710.203125,-15795.6650390625,-38915.75,-48978.5078125, -48208.66796875,0
30158.962890625,-14991.2255859375,-20555.3125,-35086.60546875,-16301.57421875,-39299.46484375,-48230.8828125, -48609.1640625,0
28815.958984375,-15703.8212890625,-23132.357421875,-35474.5,-17513.5078125,-39821.578125,-50106.48828125, -50375.82421875,0
27530.845703125,-15789.1826171875,-25782.53515625,-35344.41015625,-17736.9140625,-39764.1328125,-52000.37109375, -51067.74609375,0
28021.689453125,-15168.1396484375,-24929.9296875,-34895.96875,-16708.5546875,-39228.296875,-51347.90234375, -49778.98828125,0
29615.63671875,-14675.9990234375,-21726.9453125,-34731.68359375,-15806.6396484375,-38925.3828125,-49013.75390625, -48235.22265625,0
30160.751953125,-14994.220703125,-20538.83984375,-35094.453125,-16299.853515625,-39297.98828125,-48211.9765625, -48589.5625,0
28800.8046875,-15724.4296875,-23089.84375,-35492.3125,-17519.990234375,-39833.01953125,-50072.19921875, -50360.76171875,0
27541.171875,-15791.3291015625,-25770.623046875,-35352.5703125,-17748.6484375,-39777.69921875,-51987.453125, -51076.73046875,0
27999.896484375,-15172.0068359375,-24975.4140625,-34900.1015625,-16735.064453125,-39235.53515625,-51376.3359375, -49795.6171875,0
29598.158203125,-14668.98046875,-21763.24609375,-34719.30078125,-15809.142578125,-38916.82421875,-49036.015625, -48227.12890625,0
30152.056640625,-14987.26953125,-20543.0859375,-35084.73046875,-16278.8427734375,-39287.08203125,-48220.3359375, -48574.18359375,0
28862.875,-15673.4453125,-23041.51953125,-35460.59375,-17484.697265625,-39801.4375,-50047.92578125, -50325.37890625,0
27531.671875,-15792.4912109375,-25757.279296875,-35355.18359375,-17754.86328125,-39774.01171875,-51989.12890625, -51081.40234375,0
27978.3046875,-15180.052734375,-25004.44921875,-34899.0078125,-16738.3046875,-39232.9453125,-51400.18359375, -49815.9140625,0
29584.455078125,-14666.9462890625,-21800.1484375,-34707.38671875,-15803.9794921875,-38911.7734375,-49064.0234375, -48235.15234375,0
30183.28125,-14967.4208984375,-20508.486328125,-35066.80078125,-16252.310546875,-39271.92578125,-48189.265625, -48535.00390625,0
28864.328125,-15699.7314453125,-22980.365234375,-35476.890625,-17478.884765625,-39810.19921875,-49993.609375, -50296.9921875,0
27541.216796875,-15813.2333984375,-25729.294921875,-35364.73046875,-17773.4140625,-39782.52734375,-51957.74609375, -51082.140625,0
27966.078125,-15201.4658203125,-25013.703125,-34908.8203125,-16774.783203125,-39244.56640625,-51411.08984375, -49840.8359375,0
29556.515625,-14685.1181640625,-21832.6484375,-34709.46484375,-15825.5712890625,-38915.4375,-49099.96484375, -48258.5546875,0
30189.7421875,-14961.6767578125,-20484.568359375,-35059.203125,-16239.302734375,-39262.44921875,-48186.91796875, -48520.94140625,0
28887.685546875,-15693.4501953125,-22937.494140625,-35471.7265625,-17476.671875,-39812.34765625,-49982.3671875, -50294.17578125,0
27535.181640625,-15814.2841796875,-25735.486328125,-35361.8671875,-17774.46484375,-39787.4921875,-51986.78125, -51106.4375,0
27957.13671875,-15189.4853515625,-25074.43359375,-34909.3125,-16780.1484375,-39251.4296875,-51461.6953125, -49872.015625,0
29529.068359375,-14674.1884765625,-21897.712890625,-34717.5546875,-15840.078125,-38925.94140625,-49144.0859375, -48274.359375,0
30194.8828125,-14939.369140625,-20479.13671875,-35055.73828125,-16237.3349609375,-39260.5703125,-48177.0390625, -48497.62890625,0
28925.572265625,-15676.1943359375,-22883.6484375,-35469.24609375,-17460.66796875,-39807.31640625,-49940.97265625, -50257.60546875,0
27561.890625,-15818.3740234375,-25711.123046875,-35374.8984375,-17784.701171875,-39797.2578125,-51968.453125, -51103.88671875,0
